ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
2434,159,8457,7804,11091,15,-2296,531,-2025,-727,-550,0.15521240234375,0.3843994140625,0.07073974609375,0.9071044921875,4.029
2435,159,8525,7607,11219,-226,-2669,983,-1985,-648,-550,0.1551513671875,0.3856201171875,0.07110595703125,0.9066162109375,4.029
2436,159,8711,6786,11136,-464,-3034,1393,-1985,-648,-550,0.1549072265625,0.3870849609375,0.07098388671875,0.90606689453125,4.029
2437,159,8455,6390,11448,-689,-3467,1806,-1985,-648,-511,0.15447998046875,0.3885498046875,0.070556640625,0.905517578125,4.029
2438,159,8706,6233,11884,-1008,-3982,2259,-1985,-648,-511,0.1539306640625,0.39031982421875,0.0697021484375,0.9049072265625,4.029
2439,159,9937,5116,11696,-1062,-4151,2493,-2064,-648,-511,0.15301513671875,0.3924560546875,0.068359375,0.904296875,4.029
2440,159,11333,4692,12063,-974,-4055,2711,-2064,-648,-511,0.15185546875,0.39471435546875,0.06683349609375,0.90362548828125,4.029
2441,159,12512,2943,11395,-852,-3808,2894,-1946,-530,-550,0.1502685546875,0.3970947265625,0.0648193359375,0.9029541015625,4.029
2442,159,12035,2769,10366,-684,-3756,2993,-1946,-530,-550,0.14862060546875,0.39959716796875,0.06292724609375,0.90228271484375,4.029
2443,159,12841,3193,10339,-884,-4044,2955,-1985,-530,-432,0.1470947265625,0.40228271484375,0.06103515625,0.90142822265625,4.029
2444,159,13895,2496,10524,-1059,-4095,2845,-1985,-530,-432,0.1456298828125,0.40509033203125,0.05889892578125,0.90057373046875,4.029
2445,159,14786,1730,10731,-1017,-3913,2479,-2064,-530,-432,0.14422607421875,0.40777587890625,0.0567626953125,0.89971923828125,4.029
2446,159,14628,30,9631,-470,-3715,1961,-2064,-530,-432,0.1429443359375,0.41046142578125,0.05487060546875,0.8988037109375,4.029
2447,159,15515,87,10035,5,-3556,1463,-2064,-609,-511,0.141845703125,0.4130859375,0.05340576171875,0.89788818359375,4.029
2448,159,16112,-914,9686,709,-3098,809,-2064,-609,-511,0.140869140625,0.41552734375,0.052490234375,0.89697265625,4.029
2449,159,14887,-144,9371,1140,-2648,236,-2025,-530,-471,0.14007568359375,0.41766357421875,0.0521240234375,0.8961181640625,4.029
2450,159,14445,798,8756,988,-2418,-172,-2025,-530,-471,0.1396484375,0.419677734375,0.05194091796875,0.895263671875,4.029
2451,159,13517,2239,8154,791,-2045,-424,-2025,-491,-432,0.1395263671875,0.4215087890625,0.052001953125,0.8944091796875,4.029
2452,159,13128,3940,8201,341,-1803,-541,-2025,-491,-432,0.13970947265625,0.423095703125,0.05224609375,0.89361572265625,4.029
2453,159,12960,4755,8041,190,-1402,-604,-1985,-491,-393,0.1400146484375,0.42437744140625,0.0526123046875,0.8929443359375,4.029
2454,159,12412,4465,8404,113,-1000,-637,-1985,-491,-393,0.140380859375,0.42535400390625,0.052978515625,0.89239501953125,4.029
2455,159,11835,5045,8915,159,-732,-534,-1907,-609,-393,0.14080810546875,0.426025390625,0.05352783203125,0.8919677734375,4.029
2456,159,11259,5511,9101,112,-527,-245,-1907,-609,-393,0.14117431640625,0.42645263671875,0.05419921875,0.89166259765625,4.029
2457,159,10521,6247,9322,-81,-366,115,-1985,-491,-353,0.141357421875,0.4266357421875,0.0548095703125,0.89154052734375,4.029
2458,159,10096,6986,8967,-464,-450,554,-1985,-491,-353,0.1414794921875,0.4268798828125,0.05517578125,0.891357421875,4.029
2459,159,10067,7409,8984,-937,-698,1201,-2064,-609,-353,0.1414794921875,0.42718505859375,0.05517578125,0.89117431640625,4.029
2460,159,10578,7317,9198,-1522,-949,1847,-2064,-609,-353,0.1412353515625,0.42767333984375,0.05462646484375,0.89105224609375,4.029
2461,159,11513,7788,9757,-1827,-1032,2511,-1946,-609,-393,0.14068603515625,0.42822265625,0.05364990234375,0.89093017578125,4.029
2462,159,12251,5620,9642,-1985,-741,2835,-1946,-609,-393,0.13983154296875,0.42877197265625,0.05218505859375,0.89093017578125,4.029
2463,159,11707,4848,9817,-1765,-587,2958,-1985,-570,-353,0.1387939453125,0.4290771484375,0.0506591796875,0.8909912109375,4.029
2464,159,11924,4378,10113,-1785,-679,3129,-1985,-570,-353,0.1375732421875,0.42938232421875,0.0489501953125,0.89111328125,4.029
2465,159,12651,2926,10606,-1826,-635,3173,-2025,-530,-393,0.13616943359375,0.4296875,0.0467529296875,0.891357421875,4.029
2466,159,12794,2478,10333,-1838,-584,3008,-2025,-530,-393,0.13482666015625,0.42999267578125,0.0445556640625,0.8914794921875,4.029
2467,159,13331,1580,10131,-1784,-465,2778,-1946,-452,-353,0.13348388671875,0.43035888671875,0.04229736328125,0.8916015625,4.029
2468,159,13954,810,10293,-1744,-254,2530,-1946,-452,-353,0.1322021484375,0.43060302734375,0.03997802734375,0.89178466796875,4.029
2469,159,13758,1317,10104,-1752,-126,2344,-1985,-491,-353,0.13104248046875,0.4307861328125,0.037841796875,0.8919677734375,4.029
2470,159,14154,1796,10403,-1704,-181,2207,-1985,-491,-353,0.13006591796875,0.4310302734375,0.035888671875,0.89208984375,4.029
2471,159,15236,1377,10450,-1616,-12,2128,-2103,-452,-393,0.1290283203125,0.4312744140625,0.033935546875,0.8922119140625,4.029
2472,159,15635,-287,10331,-1272,355,1980,-2103,-452,-393,0.12786865234375,0.43133544921875,0.031982421875,0.89239501953125,4.029
2473,159,15122,-604,9862,-989,484,1616,-2025,-412,-393,0.12677001953125,0.43133544921875,0.0302734375,0.892578125,4.029
