ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
633,159,6145,3617,13809,-1296,-903,712,58,-19,-1808,0.97332763671875,0.02764892578125,-0.22509765625,-0.0311279296875,4.109
634,159,6585,3096,14374,-1656,-1081,899,-19,-19,-1887,0.97320556640625,0.027587890625,-0.22564697265625,-0.03167724609375,4.109
635,159,7373,2519,14843,-1767,-1027,977,-19,-19,-1887,0.9730224609375,0.0269775390625,-0.22650146484375,-0.03204345703125,4.109
636,159,8042,1246,14937,-1774,-810,947,-19,19,-1808,0.9727783203125,0.0255126953125,-0.22760009765625,-0.03204345703125,4.109
637,159,8405,-63,14466,-1657,-612,873,-19,19,-1808,0.9725341796875,0.02337646484375,-0.2288818359375,-0.0316162109375,4.109
638,159,8574,-1127,14404,-1634,-551,873,19,-19,-1808,0.97235107421875,0.02093505859375,-0.23004150390625,-0.0308837890625,4.109
639,159,9294,-2089,14416,-1483,-425,802,19,-19,-1808,0.97210693359375,0.0185546875,-0.23114013671875,-0.03021240234375,4.109
640,159,9917,-2657,14815,-1196,-160,708,-58,-19,-1887,0.97198486328125,0.01629638671875,-0.232177734375,-0.029541015625,4.109
641,159,10249,-3110,15066,-737,270,467,-58,-19,-1887,0.97186279296875,0.014404296875,-0.23284912109375,-0.0289306640625,4.109
642,159,10248,-2784,14948,-282,713,184,-19,-98,-1848,0.97174072265625,0.01300048828125,-0.2333984375,-0.02838134765625,4.109
643,159,9685,-2466,14669,38,973,-102,-19,-98,-1848,0.9716796875,0.0118408203125,-0.2337646484375,-0.0279541015625,4.109
644,159,8846,-2329,14490,325,1127,-331,-58,-58,-1808,0.9716796875,0.01080322265625,-0.23382568359375,-0.02752685546875,4.109
645,159,7771,-1751,14469,616,1106,-530,-58,-58,-1808,0.9718017578125,0.010009765625,-0.23345947265625,-0.02703857421875,4.109
646,159,6891,-877,14671,876,1107,-559,19,-19,-1808,0.97210693359375,0.009765625,-0.2322998046875,-0.02655029296875,4.109
647,159,5723,519,14816,901,1001,-544,19,-19,-1808,0.97259521484375,0.010498046875,-0.23016357421875,-0.02679443359375,4.109
648,159,4917,2060,14889,738,754,-408,-19,-19,-1887,0.9730224609375,0.011962890625,-0.22821044921875,-0.02728271484375,4.109
649,159,4654,2979,14948,478,419,-307,-19,-19,-1887,0.97332763671875,0.01348876953125,-0.22662353515625,-0.02777099609375,4.109
650,159,4597,3531,15072,280,191,-204,-19,19,-1887,0.9736328125,0.01495361328125,-0.22528076171875,-0.0283203125,4.109
651,159,4655,3582,14968,59,-96,-96,-19,19,-1887,0.973876953125,0.01629638671875,-0.22412109375,-0.02886962890625,4.109
652,159,4916,3190,14968,-214,-436,33,-19,-19,-1769,0.97406005859375,0.0174560546875,-0.22320556640625,-0.02935791015625,4.109
653,159,5642,2182,15171,-470,-781,213,-19,-19,-1769,0.97418212890625,0.0179443359375,-0.222412109375,-0.0299072265625,4.109
654,159,6522,1307,15307,-666,-954,384,-58,-19,-1848,0.9742431640625,0.0177001953125,-0.22235107421875,-0.03021240234375,4.109
655,159,7275,153,15156,-708,-1072,466,-58,-19,-1848,0.97412109375,0.0167236328125,-0.2230224609375,-0.02978515625,4.109
656,159,8163,-922,15091,-587,-1066,386,-19,19,-1887,0.97381591796875,0.01507568359375,-0.224365234375,-0.02923583984375,4.109
657,159,8578,-1969,14924,-298,-1014,236,-19,19,-1887,0.97357177734375,0.01336669921875,-0.22564697265625,-0.02874755859375,4.109
658,159,8832,-2513,14889,62,-888,6,19,-58,-1808,0.9732666015625,0.01202392578125,-0.22698974609375,-0.0281982421875,4.109
659,159,8877,-2892,14864,359,-741,-167,19,-58,-1808,0.9730224609375,0.01080322265625,-0.2281494140625,-0.0277099609375,4.109
660,159,8785,-2829,14900,678,-553,-330,-19,19,-1808,0.97283935546875,0.00970458984375,-0.2291259765625,-0.02734375,4.109
661,159,8807,-2337,14606,1031,-304,-542,-19,19,-1808,0.97259521484375,0.00897216796875,-0.23004150390625,-0.027099609375,4.109
662,159,8288,-1238,14444,1252,-73,-666,-19,-98,-1808,0.97247314453125,0.00909423828125,-0.23089599609375,-0.02667236328125,4.109
663,159,7749,-176,14239,1355,0,-762,-19,-98,-1808,0.97235107421875,0.0098876953125,-0.2314453125,-0.02630615234375,4.109
664,159,7307,1138,14126,1357,43,-844,-19,19,-1808,0.9722900390625,0.01116943359375,-0.231689453125,-0.027099609375,4.109
665,159,6898,2147,14071,1325,74,-832,-19,19,-1808,0.97222900390625,0.0130615234375,-0.23162841796875,-0.0281982421875,4.109
666,159,6454,2793,14103,1130,52,-773,-58,-58,-1848,0.97222900390625,0.015380859375,-0.231201171875,-0.029052734375,4.109
667,159,6305,3239,14129,865,-67,-635,-58,-58,-1848,0.97222900390625,0.01763916015625,-0.23077392578125,-0.0299072265625,4.109
668,159,6365,3652,14284,555,-219,-391,19,-58,-1808,0.97222900390625,0.01971435546875,-0.23052978515625,-0.0306396484375,4.109
669,159,6619,3543,14314,262,-333,-155,19,-58,-1808,0.97216796875,0.02154541015625,-0.23052978515625,-0.03131103515625,4.109
670,159,6964,3392,14288,42,-372,75,-58,-19,-1848,0.97210693359375,0.02294921875,-0.23077392578125,-0.031982421875,4.109
671,159,7371,3112,14234,-261,-364,191,-58,-19,-1848,0.971923828125,0.02398681640625,-0.2313232421875,-0.0325927734375,4.109
672,159,7813,2347,14279,-523,-361,354,-98,-98,-1887,0.97174072265625,0.02447509765625,-0.23211669921875,-0.03277587890625,4.109
