ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
0,159,-2895,-15686,5617,797,-791,-1191,-688,1907,-98,0.25213623046875,-0.0758056640625,0.57281494140625,-0.77618408203125,4.1
1,159,-2601,-16282,6405,534,-1044,-1391,-688,1907,-98,0.27142333984375,-0.09930419921875,0.555908203125,-0.779296875,4.1
2,159,-2323,-16577,6636,-201,-1051,-1472,-766,1789,-334,0.177001953125,-0.04290771484375,0.56024169921875,-0.8079833984375,4.1
3,159,-2054,-16917,6060,-638,-1336,-1542,-766,1789,-334,0.1505126953125,-0.037109375,0.57537841796875,-0.80303955078125,4.1
4,159,-1798,-17460,6258,-786,-1562,-1277,-688,1789,-294,0.1749267578125,-0.0650634765625,0.57257080078125,-0.79827880859375,4.1
5,159,-1290,-17970,6127,-1114,-1579,-1270,-688,1789,-294,0.16241455078125,-0.07513427734375,0.57733154296875,-0.79656982421875,4.1
6,159,-485,-18312,5494,-976,-1452,-960,-806,1749,-294,0.10888671875,-0.0653076171875,0.59332275390625,-0.7947998046875,4.1
7,159,-660,-18382,5523,-65,-1043,-215,-806,1749,-294,0.11016845703125,-0.0606689453125,0.59368896484375,-0.79473876953125,4.1
8,159,-1494,-18172,6166,554,-663,174,-766,1828,-294,0.15484619140625,-0.06378173828125,0.57940673828125,-0.797607421875,4.1
9,159,-2018,-17750,6261,604,-642,207,-766,1828,-294,0.1651611328125,-0.0523681640625,0.5760498046875,-0.79876708984375,4.1
10,159,-1941,-17204,6579,735,-955,171,-727,1789,-294,0.1846923828125,-0.06451416015625,0.5640869140625,-0.80218505859375,4.1
11,159,-1413,-16808,7186,800,-1185,124,-727,1789,-294,0.212890625,-0.09552001953125,0.54302978515625,-0.80657958984375,4.1
12,159,-808,-16332,7550,373,-898,209,-727,1828,-334,0.228759765625,-0.12054443359375,0.52520751953125,-0.8106689453125,4.1
13,159,-1029,-15921,7123,-174,-276,611,-727,1828,-334,0.21807861328125,-0.10723876953125,0.53350830078125,-0.81005859375,4.1
14,159,-1943,-15532,6379,-614,-81,789,-727,1789,-334,0.1881103515625,-0.0579833984375,0.55487060546875,-0.8082275390625,4.1
15,159,-2263,-15313,5442,-623,-628,620,-727,1789,-334,0.1553955078125,-0.02587890625,0.57745361328125,-0.801025390625,4.1
16,159,-1975,-15190,5260,13,-1497,564,-727,1828,-373,0.1378173828125,-0.02374267578125,0.58050537109375,-0.80206298828125,4.1
17,159,-1645,-14814,5528,818,-1909,757,-727,1828,-373,0.1544189453125,-0.0447998046875,0.56927490234375,-0.80621337890625,4.1
18,159,-1494,-14001,5694,1568,-2075,905,-766,1749,-216,0.21490478515625,-0.0867919921875,0.55224609375,-0.80078125,4.1
19,159,-1297,-13198,6026,1936,-2153,895,-766,1749,-216,0.24163818359375,-0.1041259765625,0.53131103515625,-0.80523681640625,4.1
20,159,-1339,-12496,5837,1596,-2005,1047,-727,1789,-294,0.24163818359375,-0.1041259765625,0.53131103515625,-0.80523681640625,4.1
21,159,-1859,-11965,5551,1379,-2169,1083,-727,1789,-294,0.2431640625,-0.10443115234375,0.5302734375,-0.80535888671875,4.1
22,159,-1792,-11982,5876,1225,-2093,711,-766,1789,-294,0.24444580078125,-0.10479736328125,0.529296875,-0.8055419921875,4.1
23,159,-1720,-11957,5138,714,-1818,410,-766,1789,-294,0.245361328125,-0.1053466796875,0.52874755859375,-0.8055419921875,4.1
24,159,-2069,-12259,4560,983,-1648,269,-727,1789,-334,0.24615478515625,-0.10577392578125,0.5283203125,-0.8055419921875,4.1
25,159,-2693,-12713,4743,1503,-1835,-8,-727,1789,-334,0.24700927734375,-0.10614013671875,0.527587890625,-0.80572509765625,4.1
26,159,-2886,-13058,4937,1709,-2309,-392,-806,1828,-334,0.24786376953125,-0.1068115234375,0.526611328125,-0.8060302734375,4.1
27,159,-2611,-13117,5184,1684,-2610,-706,-806,1828,-334,0.24859619140625,-0.1077880859375,0.5255126953125,-0.806396484375,4.1
28,159,-2086,-13562,5306,1340,-2708,-980,-766,1789,-334,0.24908447265625,-0.109130859375,0.5245361328125,-0.806640625,4.1
29,159,-1661,-14149,5153,747,-2603,-943,-766,1789,-334,0.24945068359375,-0.1107177734375,0.52398681640625,-0.80670166015625,4.1
30,159,-1347,-14743,4673,620,-2632,-694,-806,1789,-255,0.2498779296875,-0.1123046875,0.52362060546875,-0.80657958984375,4.1
31,159,-1107,-15011,4774,1035,-2465,-471,-806,1789,-255,0.25042724609375,-0.11370849609375,0.52301025390625,-0.80657958984375,4.1
32,159,-908,-15312,4829,1255,-1852,-288,-806,1710,-334,0.250732421875,-0.11474609375,0.52239990234375,-0.8067626953125,4.1
33,159,-1048,-15534,4855,863,-1194,8,-806,1710,-334,0.2509765625,-0.1153564453125,0.52215576171875,-0.8067626953125,4.1
34,159,-1321,-15853,4720,636,-845,274,-766,1749,-294,0.2513427734375,-0.11572265625,0.52215576171875,-0.80657958984375,4.1
35,159,-1838,-16462,5454,561,-362,390,-766,1749,-294,0.2515869140625,-0.11566162109375,0.522216796875,-0.80645751953125,4.1
36,159,-1988,-16835,5576,259,155,341,-884,1867,-255,0.251708984375,-0.11541748046875,0.52252197265625,-0.8062744140625,4.1
37,159,-1759,-17215,5594,-127,387,221,-884,1867,-255,0.2515869140625,-0.11517333984375,0.5230712890625,-0.80596923828125,4.1
38,159,-1614,-17607,6090,-632,697,332,-845,1789,-255,0.2513427734375,-0.1148681640625,0.52392578125,-0.80560302734375,4.1
39,159,-1960,-18114,6004,-1053,956,607,-845,1789,-255,0.25115966796875,-0.1143798828125,0.5250244140625,-0.80499267578125,4.1
40,159,-1991,-18185,5581,-1456,963,663,-806,1828,-294,0.2509765625,-0.1138916015625,0.52642822265625,-0.80419921875,4.1
41,159,-1423,-18013,5079,-1401,504,518,-806,1828,-294,0.25079345703125,-0.11383056640625,0.5277099609375,-0.80340576171875,4.1
42,159,-600,-18138,5383,-1047,241,774,-806,1789,-373,0.250732421875,-0.1138916015625,0.52874755859375,-0.802734375,4.1
43,159,-331,-17817,5962,-832,603,1261,-806,1789,-373,0.25079345703125,-0.11358642578125,0.529541015625,-0.80224609375,4.1
44,159,-152,-17139,5965,-666,1252,1666,-727,1749,-334,0.2508544921875,-0.11285400390625,0.53045654296875,-0.8017578125,4.1
45,159,-342,-16573,6337,-598,1665,2018,-727,1749,-334,0.2509765625,-0.1116943359375,0.53131103515625,-0.80126953125,4.1
46,159,-853,-15879,6439,-919,2304,2206,-806,1828,-216,0.2510986328125,-0.110107421875,0.53240966796875,-0.80072021484375,4.1
47,159,-1039,-15185,5805,-1497,2767,2130,-806,1828,-216,0.2509765625,-0.10833740234375,0.533935546875,-0.79998779296875,4.1
48,159,-1363,-14733,5085,-1961,2740,2309,-766,1867,-255,0.2509765625,-0.1065673828125,0.535888671875,-0.7989501953125,4.1
49,159,-1968,-14335,4551,-1855,2555,2273,-766,1867,-255,0.2510986328125,-0.104736328125,0.53778076171875,-0.7978515625,4.1
50,159,-2005,-13962,4086,-1361,2059,1953,-727,1828,-334,0.25115966796875,-0.10321044921875,0.53936767578125,-0.7969970703125,4.1
51,159,-1701,-13376,4105,-566,1573,1851,-727,1828,-334,0.25140380859375,-0.10186767578125,0.54034423828125,-0.79638671875,4.1
52,159,-1613,-12694,4525,178,1395,1781,-688,1867,-294,0.25177001953125,-0.10052490234375,0.54083251953125,-0.79608154296875,4.1
53,159,-1450,-12055,4814,123,1607,1537,-688,1867,-294,0.251953125,-0.09912109375,0.541259765625,-0.79595947265625,4.1
54,159,-1273,-11428,4536,-343,1880,1412,-688,1828,-334,0.2518310546875,-0.09783935546875,0.5418701171875,-0.79571533203125,4.1
55,159,-1746,-11269,4537,-556,2323,1409,-688,1828,-334,0.251708984375,-0.09613037109375,0.54266357421875,-0.79547119140625,4.1
56,159,-2604,-11590,4579,-1070,2739,1230,-727,1789,-294,0.25140380859375,-0.0941162109375,0.54388427734375,-0.79498291015625,4.1
57,159,-3166,-11978,4214,-1754,2458,666,-727,1789,-294,0.25091552734375,-0.09246826171875,0.54547119140625,-0.794189453125,4.1
58,159,-3182,-12527,3927,-1890,2236,223,-609,1907,-255,0.25030517578125,-0.0911865234375,0.5472412109375,-0.79327392578125,4.1
59,159,-3309,-13215,4003,-1755,1674,-128,-609,1907,-255,0.24969482421875,-0.09039306640625,0.54888916015625,-0.79248046875,4.1
60,159,-3056,-13858,4161,-1837,1419,-681,-688,1828,-334,0.248779296875,-0.0899658203125,0.55035400390625,-0.79180908203125,4.1
61,159,-2069,-14705,4359,-1961,1676,-1140,-688,1828,-334,0.247314453125,-0.08990478515625,0.5518798828125,-0.79119873046875,4.1
62,159,-1619,-15447,4167,-2203,2404,-1151,-766,1867,-255,0.2454833984375,-0.089599609375,0.55364990234375,-0.79058837890625,4.1
63,159,-1567,-16463,3806,-1951,2863,-1011,-766,1867,-255,0.24359130859375,-0.0889892578125,0.55548095703125,-0.7899169921875,4.1
64,159,-1484,-17351,3388,-1125,3357,-931,-688,1907,-255,0.2415771484375,-0.08807373046875,0.5570068359375,-0.78955078125,4.1
65,159,-1671,-17593,3233,159,3273,-356,-688,1907,-255,0.239990234375,-0.08673095703125,0.55792236328125,-0.78955078125,4.1
66,159,-2072,-17790,3979,621,3078,-358,-727,1789,-294,0.238525390625,-0.0853271484375,0.5584716796875,-0.78973388671875,4.1
67,159,-1714,-18403,4303,234,3888,-456,-727,1789,-294,0.23663330078125,-0.08367919921875,0.559326171875,-0.7899169921875,4.1
68,159,-1720,-18642,3772,569,4489,39,-727,1907,-176,0.23486328125,-0.08154296875,0.56024169921875,-0.7900390625,4.1
69,159,-2274,-18955,3899,1154,5110,177,-727,1907,-176,0.23297119140625,-0.07879638671875,0.5609130859375,-0.79034423828125,4.1
70,159,-2372,-18370,4405,2009,5265,583,-727,1867,-294,0.23126220703125,-0.07574462890625,0.56109619140625,-0.79107666015625,4.1
71,159,-2761,-16997,6690,1019,4758,764,-727,1867,-294,0.22998046875,-0.07281494140625,0.56121826171875,-0.7916259765625,4.1
72,159,-2726,-16232,7171,-1928,4252,495,-688,1789,-334,0.22857666015625,-0.07061767578125,0.56256103515625,-0.791259765625,4.1
73,159,-2880,-17354,5908,-3839,3911,134,-688,1789,-334,0.2269287109375,-0.069091796875,0.565185546875,-0.78997802734375,4.1
74,159,-2571,-18501,5069,-3881,3752,-26,-609,1789,-294,0.2252197265625,-0.06787109375,0.56805419921875,-0.78857421875,4.1
75,159,-1705,-18455,4382,-3151,3816,-59,-609,1789,-294,0.223388671875,-0.06671142578125,0.570556640625,-0.787353515625,4.1
76,159,-1358,-17660,4514,-2420,3708,641,-688,1789,-255,0.221923828125,-0.06524658203125,0.57257080078125,-0.78643798828125,4.1
77,159,-1830,-17079,5880,-2404,3578,1019,-688,1789,-255,0.22076416015625,-0.0635986328125,0.5743408203125,-0.78558349609375,4.1
78,159,-1896,-16488,5938,-3107,3395,1046,-648,1749,-255,0.2197265625,-0.0621337890625,0.57635498046875,-0.7845458984375,4.1
79,159,-2063,-16126,6041,-3152,3096,1107,-648,1749,-255,0.2188720703125,-0.060791015625,0.5782470703125,-0.78350830078125,4.1
80,159,-2217,-15277,6052,-3288,3355,1136,-688,1828,-334,0.2178955078125,-0.05914306640625,0.580078125,-0.78253173828125,4.1
81,159,-2570,-14607,5129,-3567,3623,1142,-688,1828,-334,0.2169189453125,-0.05731201171875,0.582275390625,-0.78131103515625,4.1
82,159,-2832,-14233,4580,-3547,3079,890,-570,1789,-255,0.216064453125,-0.05584716796875,0.58453369140625,-0.77996826171875,4.1
83,159,-2696,-14222,4935,-3343,2405,418,-570,1789,-255,0.21527099609375,-0.05487060546875,0.58648681640625,-0.77880859375,4.1
84,159,-1995,-14254,4773,-3382,2337,45,-688,1867,-176,0.21417236328125,-0.0543212890625,0.58843994140625,-0.77764892578125,4.1
85,159,-1661,-14316,4583,-2994,2440,-29,-688,1867,-176,0.212890625,-0.05377197265625,0.5902099609375,-0.77667236328125,4.1
86,159,-2017,-14398,4802,-2372,2845,-36,-609,1907,-216,0.21160888671875,-0.0528564453125,0.5916748046875,-0.7760009765625,4.1
87,159,-2681,-14355,4674,-1781,3265,-119,-609,1907,-216,0.21026611328125,-0.05145263671875,0.59295654296875,-0.7755126953125,4.1
88,159,-3275,-13916,4160,-1758,2818,-101,-648,1828,-176,0.20916748046875,-0.05010986328125,0.59423828125,-0.77484130859375,4.1
89,159,-3826,-13467,3443,-1419,1520,-283,-648,1828,-176,0.2086181640625,-0.04925537109375,0.59539794921875,-0.77423095703125,4.1
90,159,-3218,-13459,4403,-625,364,-871,-688,1789,-255,0.2081298828125,-0.0491943359375,0.59552001953125,-0.77423095703125,4.1
91,159,-2464,-13057,4797,-970,450,-966,-688,1789,-255,0.2073974609375,-0.04937744140625,0.59564208984375,-0.7742919921875,4.1
92,159,-2027,-12748,3373,-1711,1638,-1500,-648,1828,-216,0.205810546875,-0.0494384765625,0.59674072265625,-0.77386474609375,4.1
93,159,-2086,-13707,2727,-899,2703,-1873,-648,1828,-216,0.20367431640625,-0.049072265625,0.5977783203125,-0.773681640625,4.1
94,159,-3120,-14729,3491,1009,3455,-2101,-648,1828,-137,0.20135498046875,-0.04791259765625,0.597900390625,-0.7742919921875,4.1
95,159,-3782,-14889,4106,2510,3753,-2507,-648,1828,-137,0.19891357421875,-0.04638671875,0.59716796875,-0.7755126953125,4.1
96,159,-4233,-14060,4809,2651,3427,-2535,-688,1867,-216,0.19677734375,-0.04473876953125,0.5960693359375,-0.77703857421875,4.1
97,159,-4610,-13533,4811,1179,2606,-2818,-688,1867,-216,0.19482421875,-0.043701171875,0.5955810546875,-0.7779541015625,4.1
98,159,-4196,-14423,3993,-559,1834,-3170,-688,1867,-294,0.1927490234375,-0.0435791015625,0.5960693359375,-0.77813720703125,4.1
99,159,-3946,-16197,3300,-1585,836,-3366,-688,1867,-294,0.1907958984375,-0.04437255859375,0.59716796875,-0.7777099609375,4.1
100,159,-2705,-18154,2957,-1543,169,-3930,-648,1867,-216,0.18853759765625,-0.04608154296875,0.59820556640625,-0.77734375,4.1
101,159,-1167,-19243,2865,-117,819,-3418,-648,1867,-216,0.1861572265625,-0.04736328125,0.59869384765625,-0.7774658203125,4.1
102,159,-728,-19200,3324,1721,2118,-2456,-648,1828,-216,0.18377685546875,-0.0474853515625,0.59832763671875,-0.7783203125,4.1
103,159,-1970,-18616,4738,2513,3508,-1439,-648,1828,-216,0.18157958984375,-0.046142578125,0.5975341796875,-0.779541015625,4.1
104,159,-3256,-18144,5353,1294,4291,-1294,-727,1828,-216,0.17938232421875,-0.04425048828125,0.59735107421875,-0.7802734375,4.1
105,159,-3082,-18935,4954,247,4187,-1673,-727,1828,-216,0.1768798828125,-0.042724609375,0.5977783203125,-0.7806396484375,4.1
106,159,-2730,-19405,5265,216,3914,-1596,-609,1789,-216,0.174560546875,-0.0413818359375,0.59820556640625,-0.7808837890625,4.1
107,159,-1864,-19544,5050,381,4493,-2104,-609,1789,-216,0.17156982421875,-0.04010009765625,0.59857177734375,-0.7813720703125,4.1
108,159,-1486,-19502,4594,453,4950,-1256,-648,1789,-216,0.16876220703125,-0.038330078125,0.59906005859375,-0.78167724609375,4.1
109,159,-2243,-19120,4422,404,5090,-303,-648,1789,-216,0.16650390625,-0.0360107421875,0.599609375,-0.7818603515625,4.1
110,159,-2835,-18209,3371,394,3939,244,-727,1789,-294,0.1650390625,-0.03387451171875,0.60009765625,-0.7818603515625,4.1
111,159,-2947,-17254,3725,372,1296,595,-727,1789,-294,0.164794921875,-0.0328369140625,0.60028076171875,-0.78179931640625,4.1
112,159,-2610,-16711,4579,-441,-287,783,-766,1789,-255,0.16522216796875,-0.03271484375,0.60052490234375,-0.78155517578125,4.1
113,159,-1935,-16602,4746,-1039,-1041,1038,-766,1789,-255,0.16595458984375,-0.0330810546875,0.6009521484375,-0.78106689453125,4.1
114,159,-1342,-16637,4490,-1386,-1442,1597,-766,1828,-294,0.1669921875,-0.03363037109375,0.60150146484375,-0.7803955078125,4.1
115,159,-1720,-16070,4567,-963,-2126,2320,-766,1828,-294,0.16876220703125,-0.0340576171875,0.60174560546875,-0.77978515625,4.1
116,159,-1456,-15532,5267,-888,-1270,1911,-688,1828,-294,0.16998291015625,-0.03436279296875,0.60174560546875,-0.77947998046875,4.1
117,159,-1128,-15355,4704,-1078,-268,2182,-688,1828,-294,0.17083740234375,-0.03411865234375,0.6021728515625,-0.779052734375,4.1
118,159,-1989,-14657,4045,-646,-427,2925,-766,1789,-176,0.17236328125,-0.03338623046875,0.6025390625,-0.7784423828125,4.1
119,159,-2945,-14119,4533,180,-4,2473,-766,1789,-176,0.17376708984375,-0.03216552734375,0.60235595703125,-0.7783203125,4.1
120,159,-3268,-13184,4474,-23,-395,1989,-648,1828,-216,0.1751708984375,-0.03125,0.6021728515625,-0.77813720703125,4.1
121,159,-2717,-12687,4355,-88,-479,1299,-648,1828,-216,0.17620849609375,-0.03076171875,0.60198974609375,-0.778076171875,4.1
122,159,-2145,-12742,4816,-619,-487,1437,-727,1828,-255,0.1771240234375,-0.030517578125,0.601806640625,-0.77801513671875,4.1
123,159,-2437,-12965,4824,-1797,-97,1479,-727,1828,-255,0.17791748046875,-0.03009033203125,0.602294921875,-0.7774658203125,4.1
124,159,-2491,-13369,4109,-2288,849,1796,-688,1828,-176,0.17852783203125,-0.02923583984375,0.603515625,-0.77642822265625,4.1
125,159,-2544,-13349,4102,-2829,399,1653,-688,1828,-176,0.17919921875,-0.02862548828125,0.60491943359375,-0.77520751953125,4.1
126,159,-2428,-13748,4843,-1878,1765,1194,-688,1946,-176,0.17913818359375,-0.02752685546875,0.6058349609375,-0.77459716796875,4.1
127,159,-2774,-13866,4372,-2521,3247,1215,-688,1946,-176,0.17852783203125,-0.025634765625,0.60736083984375,-0.7735595703125,4.1
128,159,-3405,-13743,2476,-3855,3396,1080,-648,1828,-255,0.17767333984375,-0.02374267578125,0.6099853515625,-0.77178955078125,4.1
129,159,-3216,-14244,867,-3404,2971,121,-648,1828,-255,0.17645263671875,-0.02252197265625,0.612548828125,-0.77001953125,4.1
130,159,-2735,-15662,1295,-1281,2532,-282,-648,1828,-137,0.1751708984375,-0.0216064453125,0.61395263671875,-0.76922607421875,4.1
131,159,-2705,-16215,2422,1087,2723,-176,-648,1828,-137,0.17388916015625,-0.020263671875,0.61407470703125,-0.76947021484375,4.1
132,159,-3400,-16137,3674,3174,3195,-79,-570,1828,-176,0.17266845703125,-0.018310546875,0.61297607421875,-0.7706298828125,4.1
133,159,-4007,-15238,4351,3813,3453,-308,-570,1828,-176,0.17144775390625,-0.0159912109375,0.61138916015625,-0.772216796875,4.1
134,159,-4372,-14696,4825,3475,2746,-554,-648,1907,-255,0.17047119140625,-0.01397705078125,0.60968017578125,-0.77386474609375,4.1
135,159,-4411,-14059,5373,1399,2908,-1003,-648,1907,-255,0.1693115234375,-0.01220703125,0.60882568359375,-0.7747802734375,4.1
136,159,-3393,-13638,3446,-2313,3202,-2356,-727,1789,-216,0.16693115234375,-0.01153564453125,0.6103515625,-0.77410888671875,4.1
137,159,-1844,-14534,1162,-4839,3383,-2757,-727,1789,-216,0.1639404296875,-0.01165771484375,0.61358642578125,-0.772216796875,4.1
138,159,-1924,-16358,147,-5515,4104,-1790,-688,1907,-216,0.1611328125,-0.0111083984375,0.61737060546875,-0.769775390625,4.1
139,159,-3276,-18146,74,-5003,4341,-1328,-688,1907,-216,0.1585693359375,-0.010009765625,0.62091064453125,-0.76751708984375,4.1
140,159,-3759,-19670,-108,-3790,3874,-1744,-648,1907,-176,0.156005859375,-0.00921630859375,0.623779296875,-0.76568603515625,4.1
141,159,-3092,-20288,-406,-1414,3023,-1736,-648,1907,-176,0.15374755859375,-0.00860595703125,0.6253662109375,-0.764892578125,4.1
142,159,-2323,-20354,544,1168,2170,-1431,-648,1828,-216,0.15185546875,-0.00823974609375,0.62548828125,-0.76513671875,4.1
143,159,-1820,-19963,1749,2329,1826,-997,-648,1828,-216,0.15032958984375,-0.00775146484375,0.62493896484375,-0.76593017578125,4.1
144,159,-1462,-19548,2541,2489,2455,-830,-688,1828,-216,0.1485595703125,-0.00701904296875,0.62420654296875,-0.766845703125,4.1
145,159,-644,-19151,2633,2231,3601,-824,-688,1828,-216,0.146240234375,-0.005859375,0.6236572265625,-0.7677001953125,4.1
146,159,109,-19004,2303,3032,5203,-431,-688,1789,-255,0.14337158203125,-0.00372314453125,0.6229248046875,-0.76885986328125,4.1
147,159,-850,-18493,3548,4624,6013,1334,-688,1789,-255,0.14117431640625,-0.00030517578125,0.62127685546875,-0.7706298828125,4.1
148,159,-2863,-17351,4838,5347,5412,2216,-648,1907,-216,0.14007568359375,0.003662109375,0.61895751953125,-0.772705078125,4.1
149,159,-4087,-15763,5773,4393,4108,2767,-648,1907,-216,0.14019775390625,0.00750732421875,0.61663818359375,-0.7745361328125,4.1
150,159,-4590,-14131,6513,1416,2043,2648,-609,1789,-334,0.14129638671875,0.0103759765625,0.6151123046875,-0.77545166015625,4.1
151,159,-3663,-13739,6256,-2489,922,1298,-609,1789,-334,0.1419677734375,0.01141357421875,0.61541748046875,-0.77508544921875,4.1
152,159,-1771,-14443,4985,-5684,980,548,-609,1867,-334,0.14166259765625,0.01123046875,0.61785888671875,-0.773193359375,4.1
153,159,-822,-15423,3247,-6806,917,1681,-609,1867,-334,0.14166259765625,0.01116943359375,0.62139892578125,-0.7703857421875,4.1
154,159,-1512,-16059,2179,-6006,734,2623,-648,1828,-255,0.142333984375,0.01165771484375,0.624755859375,-0.76751708984375,4.1
155,159,-2693,-15592,807,-3915,1270,2891,-648,1828,-255,0.14306640625,0.01300048828125,0.62725830078125,-0.76531982421875,4.1
156,159,-2605,-15289,416,-1393,1103,2124,-648,1867,-294,0.14349365234375,0.01422119140625,0.6285400390625,-0.76416015625,4.1
157,159,-2923,-14414,1201,992,387,2321,-648,1867,-294,0.14434814453125,0.0155029296875,0.62841796875,-0.76409912109375,4.1
158,159,-3299,-13381,2759,1905,343,1764,-530,1828,-216,0.1451416015625,0.01666259765625,0.6275634765625,-0.7646484375,4.1
159,159,-2898,-12845,3596,1971,1341,1195,-530,1828,-216,0.14520263671875,0.01800537109375,0.62640380859375,-0.7655029296875,4.1
160,159,-3301,-12260,3175,1259,1153,1115,-648,1907,-216,0.1455078125,0.0194091796875,0.62579345703125,-0.76593017578125,4.1
161,159,-4205,-12117,3533,276,778,1031,-648,1907,-216,0.1461181640625,0.02069091796875,0.62542724609375,-0.76605224609375,4.1
162,159,-4615,-12522,3206,-1028,228,144,-570,1867,-294,0.14654541015625,0.02142333984375,0.62579345703125,-0.76568603515625,4.1
163,159,-4087,-12992,2346,-1155,-964,-305,-570,1867,-294,0.14697265625,0.02105712890625,0.62640380859375,-0.76507568359375,4.1
164,159,-3543,-13430,3043,-613,-1660,-541,-648,1946,-216,0.14752197265625,0.0201416015625,0.6265869140625,-0.764892578125,4.1
165,159,-2999,-13399,3184,-574,-645,-876,-648,1946,-216,0.1473388671875,0.01934814453125,0.62677001953125,-0.7647705078125,4.1
166,159,-2703,-13731,2440,-1023,199,-975,-570,1907,-216,0.14666748046875,0.01885986328125,0.62744140625,-0.76434326171875,4.1
167,159,-3154,-14288,2194,-811,908,-1157,-570,1907,-216,0.14569091796875,0.018798828125,0.62823486328125,-0.763916015625,4.1
168,159,-3812,-14991,2188,-343,1134,-1192,-609,1867,-216,0.14471435546875,0.01898193359375,0.62872314453125,-0.763671875,4.1
169,159,-4747,-15564,2204,-276,610,-1242,-609,1867,-216,0.14398193359375,0.01904296875,0.62921142578125,-0.763427734375,4.1
170,159,-5116,-15939,2404,-435,-284,-1734,-648,1907,-294,0.1434326171875,0.0185546875,0.62957763671875,-0.76324462890625,4.1
171,159,-4415,-16514,2339,-783,-1099,-2355,-648,1907,-294,0.142822265625,0.0172119140625,0.63006591796875,-0.762939453125,4.1
172,159,-3483,-17246,2447,-1437,-1223,-2618,-648,1828,-176,0.14190673828125,0.015380859375,0.6309814453125,-0.762451171875,4.1
173,159,-2947,-17822,1900,-1972,-505,-2569,-648,1828,-176,0.1407470703125,0.01373291015625,0.63226318359375,-0.76165771484375,4.1
174,159,-2385,-18487,1005,-1748,174,-2617,-688,1867,-216,0.13909912109375,0.01239013671875,0.633544921875,-0.7608642578125,4.1
175,159,-2434,-19013,579,-532,627,-2363,-688,1867,-216,0.13739013671875,0.011474609375,0.63433837890625,-0.760498046875,4.1
176,159,-2934,-19170,784,1242,1179,-2329,-609,1867,-255,0.13555908203125,0.0111083984375,0.63433837890625,-0.7608642578125,4.1
177,159,-3200,-19053,1432,2862,1747,-2632,-609,1867,-255,0.13336181640625,0.0111083984375,0.6334228515625,-0.76202392578125,4.1
178,159,-2872,-18543,1327,3992,2650,-3215,-648,1749,-216,0.13043212890625,0.0113525390625,0.632080078125,-0.76361083984375,4.1
179,159,-1178,-17157,-71,5592,3188,-2065,-648,1749,-216,0.12774658203125,0.01220703125,0.630126953125,-0.76568603515625,4.1
180,159,-2742,-14592,1168,7686,998,773,-688,1789,-334,0.12750244140625,0.01373291015625,0.626708984375,-0.76849365234375,4.1
181,159,-4265,-14523,6571,5848,-252,-147,-688,1789,-334,0.12799072265625,0.0145263671875,0.6226806640625,-0.7716064453125,4.1
182,159,-4083,-15068,8160,406,1094,-1314,-648,1907,-294,0.12738037109375,0.014892578125,0.62127685546875,-0.7728271484375,4.1
183,159,-3194,-16061,5689,-5423,1178,-1844,-648,1907,-294,0.12615966796875,0.01434326171875,0.62359619140625,-0.771240234375,4.1
184,159,-2223,-17910,2693,-8000,1246,-1941,-609,1789,-294,0.12451171875,0.0133056640625,0.6279296875,-0.76800537109375,4.1
185,159,-1308,-19500,-354,-7142,1512,-1536,-609,1789,-294,0.12286376953125,0.0125732421875,0.63214111328125,-0.76483154296875,4.1
186,159,-1156,-20513,-1164,-3214,1530,-539,-648,1867,-294,0.12164306640625,0.0125732421875,0.63446044921875,-0.7630615234375,4.1
187,159,-1838,-20215,66,843,1482,335,-648,1867,-294,0.120849609375,0.0133056640625,0.6346435546875,-0.76300048828125,4.1
188,159,-2550,-18838,1575,3870,1488,792,-648,1828,-255,0.12042236328125,0.01458740234375,0.63323974609375,-0.7642822265625,4.1
189,159,-2841,-17004,3124,5478,1076,943,-648,1828,-255,0.12030029296875,0.015869140625,0.630615234375,-0.76641845703125,4.1
190,159,-3183,-15557,4969,5419,-208,1177,-727,1828,-176,0.12109375,0.0167236328125,0.62750244140625,-0.76885986328125,4.1
191,159,-3566,-14237,5393,3712,-1006,744,-727,1828,-176,0.12225341796875,0.01708984375,0.6248779296875,-0.770751953125,4.1
192,159,-2351,-14050,6587,844,-722,-346,-648,1867,-294,0.12249755859375,0.0164794921875,0.62322998046875,-0.77203369140625,4.1
193,159,-1291,-14384,5983,-2845,-89,406,-648,1867,-294,0.12249755859375,0.01580810546875,0.623779296875,-0.7716064453125,4.1
194,159,-1876,-14750,4453,-5444,477,1355,-570,1828,-334,0.122802734375,0.015869140625,0.6260986328125,-0.76971435546875,4.1
195,159,-3352,-15688,3073,-6105,-144,1413,-570,1828,-334,0.1236572265625,0.01605224609375,0.62921142578125,-0.76708984375,4.1
196,159,-4303,-16258,2317,-5515,-923,1095,-688,1867,-294,0.12481689453125,0.01593017578125,0.63201904296875,-0.7645263671875,4.1
197,159,-3531,-16463,1838,-3601,-1825,457,-688,1867,-294,0.12579345703125,0.0150146484375,0.6339111328125,-0.7628173828125,4.1
198,159,-2120,-16135,1940,-904,-2421,521,-648,1867,-216,0.1268310546875,0.0137939453125,0.63446044921875,-0.76226806640625,4.1
