ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
82,159,174,-15142,-6144,201,-87,-58,-589,2064,688,0.1356201171875,-0.17388916015625,-0.82269287109375,0.52374267578125,4.117
83,159,153,-15067,-6177,257,-75,-75,-589,2064,688,0.13555908203125,-0.173828125,-0.822509765625,0.5240478515625,4.117
84,159,95,-14956,-6221,261,-87,-65,-668,2143,688,0.13543701171875,-0.173828125,-0.8223876953125,0.52435302734375,4.117
85,159,56,-15025,-6268,319,-133,-94,-668,2143,688,0.13531494140625,-0.17376708984375,-0.82220458984375,0.524658203125,4.117
86,159,79,-14997,-6312,372,-184,-158,-629,2064,688,0.13519287109375,-0.17364501953125,-0.82208251953125,0.52496337890625,4.117
87,159,247,-14991,-6278,385,-283,-240,-629,2064,688,0.13507080078125,-0.1734619140625,-0.82196044921875,0.5252685546875,4.117
88,159,356,-15057,-6222,400,-371,-285,-668,2025,648,0.135009765625,-0.17315673828125,-0.82177734375,0.525634765625,4.117
89,159,481,-15087,-6139,412,-415,-315,-668,2025,648,0.13494873046875,-0.17279052734375,-0.8216552734375,0.52593994140625,4.117
90,159,416,-15077,-6274,412,-416,-280,-668,2025,648,0.13482666015625,-0.1724853515625,-0.821533203125,0.52630615234375,4.117
91,159,280,-15034,-6218,467,-433,-239,-668,2025,648,0.1346435546875,-0.17218017578125,-0.8214111328125,0.52667236328125,4.117
92,159,324,-15126,-6313,500,-519,-236,-629,2103,727,0.13446044921875,-0.171875,-0.82122802734375,0.52703857421875,4.117
93,159,325,-15109,-6202,546,-589,-223,-629,2103,727,0.13421630859375,-0.1715087890625,-0.82110595703125,0.5274658203125,4.117
94,159,286,-15081,-6098,610,-673,-156,-629,2103,727,0.1339111328125,-0.171142578125,-0.8209228515625,0.5279541015625,4.117
95,159,239,-15093,-6066,668,-783,-173,-629,2103,727,0.133544921875,-0.1707763671875,-0.8206787109375,0.5284423828125,4.117
96,159,65,-15238,-5979,722,-881,-135,-747,2025,688,0.13311767578125,-0.17034912109375,-0.82049560546875,0.529052734375,4.117
97,159,28,-15288,-6206,740,-1035,-154,-747,2025,688,0.132568359375,-0.16986083984375,-0.8203125,0.52960205078125,4.117
98,159,-126,-15265,-6101,831,-1215,-228,-629,2103,609,0.1319580078125,-0.16937255859375,-0.820068359375,0.53033447265625,4.117
99,159,-212,-15199,-6213,870,-1420,-377,-629,2103,609,0.1312255859375,-0.16876220703125,-0.81982421875,0.53106689453125,4.117
100,159,-117,-15070,-6087,918,-1584,-575,-707,2103,688,0.13055419921875,-0.16790771484375,-0.81964111328125,0.53173828125,4.117
101,159,20,-15009,-6256,869,-1641,-695,-707,2103,688,0.1298828125,-0.16693115234375,-0.81951904296875,0.5323486328125,4.117
102,159,101,-14841,-6281,875,-1681,-761,-668,2103,688,0.1292724609375,-0.16595458984375,-0.8194580078125,0.532958984375,4.117
103,159,97,-14817,-6305,791,-1708,-818,-668,2103,688,0.12860107421875,-0.1649169921875,-0.81939697265625,0.53350830078125,4.117
104,159,162,-14551,-5925,648,-1757,-879,-668,2143,609,0.12799072265625,-0.163818359375,-0.81939697265625,0.5340576171875,4.117
